station_code,sample_date,sample_time,sample_id,depth_adjust,avg_time_per_rev,flow_start_meter,flow_end_meter,flow_set_time,river_left_depth,river_center_depth,river_right_depth,thalweg,cone,start_counter,counter,debris_tubs,velocity,turbidity,lunar_phase,trap_fishing,partial_sample,sub_week,trap_start_date,trap_start_time,ubc_site,weather,habitat,trap_sample_type,diel,debris_type,gear_condition
UCC,2022-06-07,08:40:00,158_22,29,22,764000,782098,429,3.5999999,3.7,3.5999999,Y,0.5,0,200,0.2,3.69,0.63999999,,1,0,A,2022-06-06,08:47:00,NA,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2022-06-09,08:12:00,160_22,29,24,789000,800777,333,3.4000001,3.5999999,3.7,Y,0.5,0,11192,0.5,3.09,2.4000001,,1,0,A,2022-06-07,08:40:00,NA,overcast,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2022-06-08,10:30:00,159_22,29,38,NA,NA,NA,3.5999999,3.5999999,3.4000001,Y,1,0,6787,1,NA,1.67,,1,0,A,2022-06-07,13:48:00,Upper,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2022-06-08,13:50:00,160_22,NA,NA,NA,NA,NA,NA,NA,NA,Y,0.5,0,620,0.1,NA,NA,,1,0,A,2022-06-07,10:03:00,NA,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2022-06-08,08:53:00,159_22,28,92,801000,806569,360,3.4000001,3.4000001,3.4000001,Y,0.5,0,2947,0.30000001,1.35,0.94,,1,0,A,2022-06-07,10:03:00,NA,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2022-06-08,13:18:00,160_22,29,NA,NA,NA,NA,NA,NA,NA,Y,0.5,0,2441,0,NA,0.82999998,,1,0,A,2022-06-07,08:40:00,NA,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2022-06-09,09:56:00,160_22,29,40,426000,434692,300,3.5,3.5,3.4000001,Y,1,0,7763,1,2.54,3.95,,1,0,A,2022-06-08,10:30:00,Upper,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2022-06-10,12:55:00,161_22,29,53,435000,443707,300,3.5,3.5,3.4000001,Y,1,0,7494,0.80000001,2.54,1.4299999,,1,0,A,2022-06-09,09:56:00,Upper,partly cloudy,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2022-06-10,08:00:00,161_22,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
UCC,2022-06-10,08:00:00,161_22,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2022-06-11,08:00:00,162_22,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,1.15,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
UCC,2022-06-11,08:00:00,162_22,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,0.76999998,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2022-06-12,08:00:00,163_22,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
UCC,2022-06-12,08:00:00,163_22,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
UBC,2022-06-12,08:00:00,163_22,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,NA,,0,0,A,NA,NA,Upper,NA,NA,NA,NA,NA,NA
UBC,2022-06-13,08:00:00,164_22,NA,NA,NA,NA,NA,NA,NA,NA,Y,1,0,NA,NA,NA,NA,,0,0,A,2022-06-12,12:18:00,Upper,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2022-06-13,08:00:00,164_22,NA,NA,NA,NA,NA,NA,NA,NA,Y,0.5,0,NA,NA,NA,1.6,,0,0,A,2022-06-12,15:24:00,NA,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2022-06-13,08:00:00,164_22,NA,NA,NA,NA,NA,NA,NA,NA,Y,0.5,0,NA,NA,NA,1,,1,0,A,2022-06-12,14:51:00,NA,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2022-06-14,11:44:00,165_22,28,102,818000,828565,612,3.4000001,3.4000001,3.3,Y,0.5,0,2247,0.5,1.51,1.1,,1,0,A,2022-06-13,15:24:00,NA,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2022-06-14,14:57:00,165_22,29,38,444000,461321,614,3.3,3.2,2.9000001,Y,1,0,8269,1,2.47,2.27,,1,0,A,2022-06-13,12:18:00,Upper,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2022-06-14,10:10:00,165_22,29,28,807000,818017,310,3.4000001,3.7,3.7,Y,0.5,0,947,0.2,3.11,0.69999999,,1,0,A,2022-06-13,14:51:00,NA,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2022-06-15,08:30:00,166_22,29,23,829000,840490,301,3.5,3.7,3.5999999,Y,0.5,0,10000,0.2,3.34,0.61000001,,1,0,A,2022-06-14,10:10:00,NA,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2022-06-15,13:24:00,166_22,29,45,470000,478106,300,3.5,3.0999999,2.9000001,Y,1,0,5804,0.5,2.36,1.5599999,,1,0,A,2022-06-14,14:57:00,Upper,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2022-06-15,10:03:00,166_22,28,104,842000,852016,570,3.3,3.4000001,3.3,Y,0.5,0,2663,0.69999999,1.54,1.3,,1,0,A,2022-06-14,11:44:00,NA,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2022-06-16,12:08:00,167_22,29,55,478000,488315,450,3.3,2.9000001,2.7,Y,1,0,4863,0.80000001,2.01,1.72,,1,0,A,2022-06-15,13:24:00,Upper,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2022-06-16,08:30:00,167_22,29,22,852000,864116,309,3.5,3.5999999,3.5999999,Y,0.5,0,7685,0.30000001,3.43,0.80000001,,1,0,A,2022-06-15,08:40:00,NA,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2022-06-16,09:46:00,167_22,28,94,864000,869069,300,3.4000001,3.3,3,Y,0.5,0,340,0.1,1.48,1.35,,1,1,A,2022-06-15,10:03:00,NA,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",NA
UCC,2022-06-17,09:51:00,168_22,29,28,869000,881699,338,3.5,3.8,3.5999999,Y,0.5,0,11404,0.40000001,3.29,NA,,1,0,A,2022-06-16,08:30:00,NA,partly cloudy,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2022-06-17,11:21:00,168_22,28,97,882000,896421,825,3.4000001,3.4000001,3.0999999,Y,0.5,0,3056,0.5,1.53,NA,,1,0,A,2022-06-16,09:46:00,NA,partly cloudy,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2022-06-18,08:00:00,169_22,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
UCC,2022-06-18,08:00:00,169_22,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
UBC,2022-06-18,08:00:00,169_22,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,NA,,0,0,A,NA,NA,Upper,NA,NA,NA,NA,NA,NA
LCC,2022-06-19,08:00:00,170_22,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,4.6100001,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
UCC,2022-06-19,08:00:00,170_22,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
UBC,2022-06-19,08:00:00,170_22,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,NA,,0,0,A,NA,NA,Upper,NA,NA,NA,NA,NA,NA
LCC,2022-06-20,08:00:00,171_22,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,4.6199999,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
UCC,2022-06-20,08:00:00,171_22,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,4.6199999,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
UBC,2022-06-20,08:00:00,171_22,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,NA,,0,0,A,NA,NA,Upper,NA,NA,NA,NA,NA,NA
LCC,2022-06-21,08:33:00,172_22,28,83,896000,904857,300,4.3000002,4.5999999,4.6999998,Y,0.5,0,5002,1,2.58,4.52,,1,0,A,2022-06-20,10:48:00,NA,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2022-06-21,08:00:00,172_22,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
UBC,2022-06-21,08:00:00,172_22,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,NA,,0,0,A,NA,NA,Upper,NA,NA,NA,NA,NA,NA
LCC,2022-06-22,08:56:00,173_22,29,90,905000,918250,438,4.3000002,4.5999999,4.5999999,Y,0.5,0,6285,0.80000001,2.65,2.3900001,,1,0,A,2022-06-21,08:33:00,NA,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2022-06-22,08:00:00,173_22,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
UBC,2022-06-22,08:00:00,173_22,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,NA,,0,0,A,NA,NA,Upper,NA,NA,NA,NA,NA,NA
LCC,2022-06-23,09:21:00,174_22,28,67,919000,929277,387,3.9000001,4,4.0999999,Y,0.5,0,6915,0.80000001,2.32,1.52,,1,0,A,2022-06-22,11:12:00,NA,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2022-06-23,08:00:00,174_22,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,1.2,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
UBC,2022-06-23,08:00:00,174_22,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,NA,,0,0,A,NA,NA,Upper,NA,NA,NA,NA,NA,NA
UCC,2022-06-24,08:26:00,175_22,29,20,929000,941360,300,3.5,3.8,3.8,Y,0.5,0,13612,0.60000002,3.61,1.5,,1,0,A,2022-06-23,08:43:00,NA,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2022-06-24,08:00:00,175_22,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,NA,,0,0,A,NA,NA,Upper,NA,NA,NA,NA,NA,NA
LCC,2022-06-25,08:00:00,176_22,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
UCC,2022-06-25,08:00:00,176_22,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
UBC,2022-06-25,08:00:00,176_22,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,NA,,0,0,A,NA,NA,Upper,NA,NA,NA,NA,NA,NA
LCC,2022-06-26,08:00:00,177_22,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,1.05,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
UCC,2022-06-26,08:00:00,177_22,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,0.80000001,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
UBC,2022-06-26,08:00:00,177_22,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,NA,,0,0,A,NA,NA,Upper,NA,NA,NA,NA,NA,NA
UCC,2022-06-27,08:18:00,178_22,29,31,961000,986629,650,3.5999999,3.8,3.2,Y,0.5,0,9827,0.2,3.45,0.67000002,,1,0,A,2022-06-26,09:50:00,NA,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2022-06-27,09:45:00,178_22,28,62,0,14376,720,3.4000001,3.5999999,3.4000001,Y,0.5,0,4253,0.30000001,1.75,1.0700001,,1,0,A,2022-06-26,10:00:00,NA,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2022-06-27,08:00:00,178_22,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,NA,,0,0,A,NA,NA,Upper,NA,NA,NA,NA,NA,NA
UCC,2022-06-28,08:05:00,179_22,29,28,32000,63449,945,3.5,3.7,3.0999999,Y,0.5,0,9511,0.30000001,2.91,1.22,,1,0,A,2022-06-27,08:18:00,NA,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2022-06-28,09:13:00,179_22,27,93,63000,70797,428,3.4000001,3.4000001,3.2,Y,0.5,0,3753,0.30000001,1.59,0.88,,1,0,A,2022-06-27,09:45:00,NA,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2022-06-28,08:00:00,179_22,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,NA,,0,0,A,NA,NA,Upper,NA,NA,NA,NA,NA,NA
UCC,2022-06-29,09:03:00,180_22,29,28,71000,82137,340,3.7,3.7,3.0999999,Y,0.5,0,9208,0.40000001,2.87,0.86000001,,1,0,A,2022-06-28,08:05:00,NA,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2022-06-29,10:13:00,180_22,28,104,82000,88413,360,3.3,3.3,3.2,Y,0.5,0,2960,0.2,1.56,0.74000001,,1,0,A,2022-06-28,09:13:00,NA,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2022-06-29,08:00:00,180_22,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,NA,,0,0,A,NA,NA,Upper,NA,NA,NA,NA,NA,NA
UCC,2022-06-30,08:15:00,181_22,29,27,89000,99239,300,3.4000001,3.5999999,3,Y,0.5,0,8525,0.5,2.99,1.36,,1,0,A,2022-06-29,09:03:00,NA,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2022-06-30,09:10:00,181_22,28,109,100000,107971,450,3.3,3.3,3,Y,0.5,0,2588,0.2,1.55,1.29,,1,0,A,2022-06-29,10:13:00,NA,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2022-06-30,08:00:00,181_22,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,NA,,0,0,A,NA,NA,Upper,NA,NA,NA,NA,NA,NA
UBC,2022-07-01,08:00:00,182_22,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,NA,,0,0,A,NA,NA,Upper,NA,NA,NA,NA,NA,NA
UBC,2022-07-02,08:00:00,183_22,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,NA,,0,0,A,NA,NA,Upper,NA,NA,NA,NA,NA,NA
UBC,2022-07-03,08:00:00,184_22,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,NA,,0,0,A,NA,NA,Upper,NA,NA,NA,NA,NA,NA
UBC,2022-07-04,08:00:00,185_22,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,NA,,0,0,A,NA,NA,Upper,NA,NA,NA,NA,NA,NA
UBC,2022-07-05,08:00:00,186_22,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,NA,,0,0,A,NA,NA,Upper,NA,NA,NA,NA,NA,NA
UBC,2022-07-06,08:00:00,187_22,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,NA,,0,0,A,NA,NA,Upper,NA,NA,NA,NA,NA,NA
UBC,2022-07-07,08:00:00,188_22,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,NA,,0,0,A,NA,NA,Upper,NA,NA,NA,NA,NA,NA
UBC,2022-07-08,08:00:00,189_22,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,NA,,0,0,A,NA,NA,Upper,NA,NA,NA,NA,NA,NA
UBC,2022-07-09,07:48:00,190_22,28,48,500000,510582,474,3.2,2.9000001,2.7,Y,1,0,4952,0.30000001,1.95,1.98,,1,0,A,2022-07-08,11:00:00,Upper,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2022-07-10,07:44:00,191_22,28,41,511000,517964,300,3.4000001,3.2,3,Y,1,0,6321,0.30000001,2.03,2.26,,1,0,A,2022-07-09,07:48:00,Upper,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2022-07-11,07:58:00,192_22,28,41,518000,525350,315,3.3,3.0999999,3.0999999,Y,1,0,6427,0.40000001,2.04,1.8,,1,0,A,2022-07-10,07:44:00,Upper,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2022-07-12,07:49:00,193_22,28,42,525000,536592,493,3.3,3.0999999,3,Y,1,0,6169,0.1,2.06,1.41,,1,0,A,2022-07-11,07:58:00,Upper,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2022-07-13,08:00:00,194_22,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,NA,,0,0,A,NA,NA,Upper,NA,NA,NA,NA,NA,NA
UBC,2022-07-14,08:00:00,195_22,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,3.51,,0,0,A,NA,NA,Upper,NA,NA,NA,NA,NA,NA
UBC,2022-07-15,08:00:00,196_22,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,NA,,0,0,A,NA,NA,Upper,NA,NA,NA,NA,NA,NA
UBC,2022-07-16,08:08:00,197_22,28,44,537000,543557,300,3.4000001,3.3,3.0999999,Y,1,0,6427,0.1,1.91,NA,,1,0,A,2022-07-15,08:02:00,Upper,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2022-07-17,08:00:00,198_22,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,1.45,,0,0,A,NA,NA,Upper,NA,NA,NA,NA,NA,NA
UBC,2022-07-18,12:20:00,199_22,29,47,543777,550285,300,3.4000001,3.2,3,Y,1,0,6257,0.69999999,1.9,1.73,,1,0,A,2022-07-17,08:58:00,Upper,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2022-07-19,07:39:00,200_22,29,45,550000,556508,300,3.5,3.3,3.0999999,Y,1,0,5567,0.5,1.9,1.87,,1,0,A,2022-07-18,12:20:00,Upper,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2022-07-20,07:48:00,201_22,27,45,557000,563400,304,3.4000001,3.3,3.2,Y,1,0,5884,0.1,1.84,1.65,,1,0,A,2022-07-19,07:39:00,Upper,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2022-07-21,08:20:00,202_22,29,44,563000,569387,304,3.4000001,3.0999999,2.8,Y,1,0,5875,0.1,1.84,1.24,,1,0,A,2022-07-20,07:48:00,Upper,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2022-07-23,07:48:00,204_22,28,45,576000,584037,505,3.5,3,3,Y,1,0,5324,0.5,1.39,1.84,,1,0,A,2022-07-22,08:32:00,Upper,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2022-07-24,07:54:00,205_22,28,44,584000,599114,720,3.4000001,3,3,Y,1,0,5609,0.2,1.84,1.34,,1,0,A,2022-07-23,07:48:00,Upper,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2022-07-25,08:05:00,206_22,28,49,599000,607944,443,3.2,3.0999999,3.9000001,Y,1,0,5414,0.30000001,1.77,NA,,1,0,A,2022-07-24,07:54:00,Upper,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2022-07-26,08:16:00,207_22,28,44,608000,621292,620,3.4000001,3.0999999,2.7,Y,1,0,5894,0.5,1.88,2.03,,1,0,A,2022-07-25,08:05:00,Upper,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2022-07-27,08:12:00,208_22,29,44,622000,628852,311,3.3,3.2,3,Y,1,0,5737,0.40000001,1.93,1.3099999,,1,0,A,2022-07-26,08:16:00,Upper,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2022-07-28,08:07:00,209_22,29,47,628853,636103,333,3.3,3.0999999,2.9000001,Y,1,0,5532,0.40000001,1.91,1.8200001,,1,0,A,2022-07-27,08:12:00,Upper,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2022-07-29,08:00:00,210_22,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,NA,,0,0,A,NA,NA,Upper,NA,NA,NA,NA,NA,NA
UBC,2022-07-30,08:00:00,211_22,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,NA,,0,0,A,NA,NA,Upper,NA,NA,NA,NA,NA,NA
UBC,2022-07-31,08:00:00,212_22,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,NA,,0,0,A,NA,NA,Upper,NA,NA,NA,NA,NA,NA
UBC,2022-08-01,12:08:00,213_22,28,NA,NA,NA,NA,NA,NA,NA,Y,1,0,11465,0.5,NA,2.3299999,,1,0,A,2022-07-31,08:50:00,Upper,partly cloudy,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2022-08-02,NA,214_22,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,3.05,,0,0,A,NA,NA,Upper,NA,NA,NA,NA,NA,NA
UBC,2022-08-03,07:58:00,215_22,28,93,636000,642963,339,3.2,3.0999999,3,Y,1,0,3868,0.5,1.8,1.39,,1,0,A,2022-08-02,08:00:00,Upper,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2022-08-04,07:56:00,216_22,28,49,643000,661890,907,3.3,3.0999999,3,Y,1,0,5676,1,1.82,2.48,,1,0,A,2022-08-03,07:58:00,Upper,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2022-08-05,08:00:00,217_22,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,NA,,0,0,A,NA,NA,Upper,NA,NA,NA,NA,NA,NA
UBC,2022-08-06,08:00:00,218_22,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,2.27,,0,0,A,NA,NA,Upper,NA,NA,NA,NA,NA,NA
UBC,2022-08-07,07:56:00,219_22,28,48,662000,668522,315,3.5,3.3,3,Y,1,0,5536,1,1.81,2.46,,1,0,A,2022-08-06,08:44:00,Upper,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2022-08-08,10:30:00,220_22,28,50,668000,674859,321,3.3,3.2,3.0999999,Y,1,0,6219,1,1.87,3.03,,1,0,A,2022-08-07,07:56:00,Upper,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2022-08-09,07:36:00,221_22,27,61,674000,686855,625,3.3,3.2,2.9000001,Y,1,0,4529,1,1.8,2.3499999,,1,0,A,2022-08-08,10:30:00,Upper,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2022-08-10,07:34:00,222_22,28,58,687000,694176,327,3.2,3,2.9000001,Y,1,0,5527,1.8,1.92,2.3299999,,1,0,A,2022-08-09,07:36:00,Upper,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2022-08-11,08:06:00,223_22,28,65,694000,701659,365,3.4000001,3.2,3,Y,1,0,5110,1.2,1.84,1.62,,1,0,A,2022-08-10,07:34:00,Upper,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2022-08-12,09:37:00,224_22,29,56,702000,712101,495,3.2,3.0999999,2.9000001,Y,1,0,5902,1.5,1.79,2.1099999,,1,0,A,2022-08-11,08:06:00,Upper,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2022-08-13,08:08:00,225_22,28,53,712000,729587,840,3.2,3.2,3,Y,1,0,5127,1,1.83,1.79,,1,0,A,2022-08-12,09:37:00,Upper,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2022-08-15,07:59:00,227_22,28,50,748000,757843,446,3.4000001,3.2,3,Y,1,0,5762,1.5,1.93,1.3200001,,1,0,A,2022-08-14,07:58:00,Upper,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2022-08-16,07:46:00,228_22,28,73,758000,764670,327,3.0999999,3,2.8,Y,1,0,4405,0.89999998,1.78,2.6099999,,1,0,A,2022-08-15,07:59:00,Upper,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2022-08-17,10:49:00,229_22,29,59,765000,772158,330,3.2,3,2.9000001,Y,1,0,6023,1,1.9,1.4,,1,0,A,2022-08-16,07:46:00,Upper,partly cloudy,run,non-intensive,day,Aquatic Vegetation,Trap is fishing normal
